File,Signature,StartLine,EndLine,Suspiciousness
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('getNonBlockingInputFeeder()',)",68,68,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('needMoreInput()',)",73,73,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('feedInput(byte[],int,int)',)",80,101,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('endOfInput()',)",105,106,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('releaseBuffered(java.io.OutputStream)',)",127,131,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_decodeEscaped()',)",138,139,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('nextToken()',)",153,204,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_finishToken()',)",215,327,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_finishTokenWithEOF()',)",339,400,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_startDocument(int)',)",411,444,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_finishBOM(int)',)",453,476,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_startFieldName(int)',)",492,513,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_startFieldNameAfterComma(int)',)",519,568,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_startValue(int)',)",585,635,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_startValueExpectComma(int)',)",645,729,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_startValueExpectColon(int)',)",740,807,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_startValueAfterComma(int)',)",815,873,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_startUnexpectedValue(boolean,int)',)",878,911,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_skipWS(int)',)",923,940,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_startSlashComment(int)',)",945,963,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_finishHashComment(int)',)",969,993,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_finishCppComment(int)',)",999,1019,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_finishCComment(int,boolean)',)",1025,1051,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_startAfterComment(int)',)",1057,1078,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_startFalseToken()',)",1089,1104,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_startTrueToken()',)",1109,1123,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_startNullToken()',)",1128,1142,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_finishKeywordToken(java.lang.String,int,com.fasterxml.jackson.core.JsonToken)',)",1148,1170,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_finishKeywordTokenWithEOF(java.lang.String,int,com.fasterxml.jackson.core.JsonToken)',)",1176,1180,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_finishNonStdToken(int,int)',)",1185,1210,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_finishNonStdTokenWithEOF(int,int)',)",1215,1220,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_finishErrorToken()',)",1225,1242,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_finishErrorTokenWithEOF()',)",1247,1247,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_reportErrorToken(java.lang.String)',)",1253,1255,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_startPositiveNumber(int)',)",1266,1311,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_startNegativeNumber()',)",1316,1377,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_startNumberLeadingZero()',)",1382,1422,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_finishNumberMinus(int)',)",1427,1442,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_finishNumberLeadingZeroes()',)",1450,1492,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_finishNumberLeadingNegZeroes()',)",1501,1546,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_finishNumberIntegralPart(char[],int)',)",1552,1587,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_startFloat(char[],int,int)',)",1592,1673,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_finishFloatFraction()',)",1678,1722,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_finishFloatExponent(boolean,int)',)",1727,1767,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_fastParseName()',)",1783,1831,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_parseMediumName(int,int)',)",1836,1875,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_parseMediumName2(int,int,int)',)",1880,1917,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_parseEscapedName(int,int,int)',)",1933,2035,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_handleOddName(int)',)",2047,2080,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_finishUnquotedName(int,int,int)',)",2091,2133,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_finishAposName(int,int,int)',)",2139,2230,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_finishFieldWithEscape()',)",2236,2282,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_decodeSplitEscaped(int,int)',)",2287,2348,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_startString()',)",2359,2381,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_finishRegularString()',)",2389,2480,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_startAposString()',)",2486,2509,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_finishAposString()',)",2515,2605,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_decodeSplitMultiByte(int,int,boolean)',)",2612,2658,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_decodeSplitUTF8_3(int,int,int)',)",2665,2682,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_decodeSplitUTF8_4(int,int,int)',)",2690,2726,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_decodeCharEscape()',)",2737,2741,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_decodeFastCharEscape()',)",2746,2800,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_decodeUTF8_2(int,int)',)",2811,2814,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_decodeUTF8_3(int,int,int)',)",2819,2827,0
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"('_decodeUTF8_4(int,int,int,int)',)",2834,2845,0
